1.729242259085191774e-02,1.579819024728527227e-02,-8.464027270679486473e-03,-6.969794927112838399e-03,6.130768254618191859e-01,-8.460711141728914295e-03,7.824779511353999739e-01,1.085977828299506953e-01,-5.445130053841934341e+02,-3.208328288207090395e+02,2.539861397304537604e+03,-1.048413878424425093e+03,-1.641085963816233061e+03,1.243259026097172682e+04,1.774723779415907088e-02,-6.253508428674702142e-03
1.717794143753189826e-02,1.568043777837749633e-02,-8.347265279270401489e-03,-6.849761620116000434e-03,6.129669623249121013e-01,-8.421685906424183909e-03,7.825591656951960129e-01,1.086357698509195918e-01,-5.464350606081336537e+02,-3.218094084628939413e+02,2.547924611447568168e+03,-1.049500123531775444e+03,-1.639610680953714336e+03,1.242179603457253688e+04,1.779899554442477758e-02,-6.318052301223228868e-03
1.693795862270479000e-02,1.543615669044170156e-02,-8.335073680718655190e-03,-6.833271748455568492e-03,6.128575499976284258e-01,-8.383755210199557092e-03,7.826400278793964604e-01,1.086734687972068514e-01,-5.483582039336666867e+02,-3.227858838742710077e+02,2.555984487335706490e+03,-1.050587447617522685e+03,-1.638135987944660883e+03,1.241100343991004775e+04,1.784968546898271780e-02,-6.379915000274479116e-03
1.703395157213120209e-02,1.553548765262720809e-02,-8.604084703982809237e-03,-7.105620784478813498e-03,6.127453735459751361e-01,-8.346503335089546297e-03,7.827229711978308524e-01,1.087115147503722595e-01,-5.502824369449538153e+02,-3.237622593955396724e+02,2.564041028784743958e+03,-1.051675851854284474e+03,-1.636661885498244374e+03,1.240021247916710854e+04,1.790721249613102736e-02,-6.441260415221147263e-03
1.728984616117182349e-02,1.579168078123890928e-02,-8.598126763021213259e-03,-7.099961383088299050e-03,6.126294871347390814e-01,-8.310438122667247740e-03,7.828087992047688681e-01,1.087493999929375205e-01,-5.522077626806330954e+02,-3.247385395598049058e+02,2.572094238935801968e+03,-1.052765337414959504e+03,-1.635188374324058714e+03,1.238942315452860930e+04,1.797386432447475521e-02,-6.500827708976994988e-03
1.759212020303306881e-02,1.609466297786428177e-02,-8.752829439649879167e-03,-7.255372214481091257e-03,6.125126520626564819e-01,-8.275690510459040097e-03,7.828954358501440947e-01,1.087864905894078971e-01,-5.541341865159356530e+02,-3.257147283239065132e+02,2.580144120012276289e+03,-1.053855905472724771e+03,-1.633715455132122770e+03,1.237863546818149189e+04,1.804254347827383836e-02,-6.557032433173471883e-03
1.733706127078714007e-02,1.583847686476493391e-02,-8.943769115887881607e-03,-7.445184709865678048e-03,6.123987205836768366e-01,-8.242549651719149190e-03,7.829799708319072904e-01,1.088220229493105096e-01,-5.560617144999864649e+02,-3.266908293195309057e+02,2.588190673953921760e+03,-1.054947557201033078e+03,-1.632243128632876278e+03,1.236784942231475361e+04,1.810384431889593831e-02,-6.607601689117811698e-03
1.727026088914482629e-02,1.577163001222816816e-02,-8.916757583126133299e-03,-7.418126706209472558e-03,6.122877125783190433e-01,-8.212269969775360182e-03,7.830625173291581032e-01,1.088549934622912718e-01,-5.579903504331758768e+02,-3.276668463444718213e+02,2.596233903586583438e+03,-1.056040293773609619e+03,-1.630771395537180069e+03,1.235706501911942178e+04,1.815850453831217154e-02,-6.649423825449867105e-03
1.754502069582873983e-02,1.604339590369941934e-02,-8.987336433166502950e-03,-7.485711641037185934e-03,6.121779082180434095e-01,-8.185485975114134560e-03,7.831444608438433708e-01,1.088850768413092002e-01,-5.599200966337940599e+02,-3.286427823830263719e+02,2.604273812438297682e+03,-1.057134116364449255e+03,-1.629300256556314707e+03,1.234628226078858097e+04,1.821105584956929022e-02,-6.681655976020521234e-03
1.720454689236998111e-02,1.570527460988831517e-02,-8.677587718143902479e-03,-7.178315435662236538e-03,6.120691625662542101e-01,-8.161564961718111022e-03,7.832258565393068750e-01,1.089127482946289915e-01,-5.618509556904780311e+02,-3.296186390515318863e+02,2.612310404056925108e+03,-1.058229026147814011e+03,-1.627829712401980487e+03,1.233550114951736032e+04,1.826164251818855264e-02,-6.706085586112029220e-03
1.739682674340763818e-02,1.590147696605021671e-02,-9.026137312638066526e-03,-7.530787535280642452e-03,6.119598641333160449e-01,-8.138808684915833230e-03,7.833078006035429919e-01,1.089393133664980085e-01,-5.637829293081884998e+02,-3.305944169143160138e+02,2.620343682546294531e+03,-1.059325024298229664e+03,-1.626359763786295161e+03,1.232472168750293349e+04,1.831382021065764212e-02,-6.727386189493840020e-03
1.740787383048680512e-02,1.590718570904559384e-02,-8.699824788750417509e-03,-7.199136667309205366e-03,6.118495055019235185e-01,-8.116924392543266309e-03,7.833906808379568210e-01,1.089648536533678047e-01,-5.657160196785924882e+02,-3.315701167859363636e+02,2.628373651687961228e+03,-1.060422111990483245e+03,-1.624890411421793715e+03,1.231394387694451507e+04,1.836866765530066961e-02,-6.746193774516086837e-03
1.760074810239849533e-02,1.609850862916765643e-02,-8.843253413497858054e-03,-7.341013940267022628e-03,6.117387602514595679e-01,-8.094869456894545831e-03,7.834738788161870193e-01,1.089901073822847899e-01,-5.676502296866523238e+02,-3.325457388150271072e+02,2.636400315072319245e+03,-1.061520290399620080e+03,-1.623421656021427907e+03,1.230316772004336599e+04,1.842404997138827674e-02,-6.764962936072587731e-03
1.768277920289185179e-02,1.617864222388598616e-02,-8.899161166793788033e-03,-7.395024187787925876e-03,6.116294606931760303e-01,-8.071989267715733163e-03,7.835559139572674248e-01,1.090154828638024292e-01,-5.695855627507484087e+02,-3.335212832116284858e+02,2.644423675998793442e+03,-1.062619560700940156e+03,-1.621953498298563545e+03,1.229239321900279174e+04,1.847510336222527375e-02,-6.784717154604524500e-03
1.754832045808902424e-02,1.603777666619615044e-02,-8.675721709528745607e-03,-7.165177917635870940e-03,6.115230457633443750e-01,-8.048186726331897980e-03,7.836356582447562280e-01,1.090410304337252195e-01,-5.715220217818974788e+02,-3.344967505765008582e+02,2.652443737851753212e+03,-1.063719924069996068e+03,-1.620485938966980939e+03,1.228162037602813507e+04,1.851833371032922393e-02,-6.805369660594469232e-03
1.756730048719697124e-02,1.605365519704497757e-02,-8.702368940862693567e-03,-7.188723650710703364e-03,6.114187065651515152e-01,-8.022394521373250528e-03,7.837136015993295679e-01,1.090678555604155803e-01,-5.734596080844181643e+02,-3.354721413360459792e+02,2.660460504719935670e+03,-1.064821381682589617e+03,-1.619018978740874218e+03,1.227084919332677964e+04,1.855554052483953872e-02,-6.830179897604572725e-03
1.745234058477761196e-02,1.593802671677226057e-02,-8.998931358507588144e-03,-7.484617490502234148e-03,6.113150117238785874e-01,-7.994173427535295612e-03,7.837907753341656347e-01,1.090966091742197192e-01,-5.753983221549507334e+02,-3.364474566327472189e+02,2.668473980857494553e+03,-1.065923934714768620e+03,-1.617552618334848376e+03,1.226007967310814820e+04,1.859019181127355771e-02,-6.860802014289886161e-03
1.735217862731572649e-02,1.583646410270902680e-02,-9.065577852513360263e-03,-7.549863327906661432e-03,6.112103890602275102e-01,-7.965383384591651419e-03,7.838685557270705928e-01,1.091260753199638223e-01,-5.773381642099770943e+02,-3.374226991743977919e+02,2.676484170306916440e+03,-1.067027584342823957e+03,-1.616086858463920407e+03,1.224931181758371349e+04,1.862690256257375915e-02,-6.893051872962073154e-03
1.727652300210931469e-02,1.575817602079669644e-02,-8.891018774853279294e-03,-7.372671793540660178e-03,6.111029392975924068e-01,-7.937771991625954676e-03,7.839485683596826293e-01,1.091550801587178321e-01,-5.792791344871907313e+02,-3.383978718074623657e+02,2.684491077104362375e+03,-1.068132331743287068e+03,-1.614621699843516581e+03,1.223854562896697462e+04,1.867099365682002923e-02,-6.923290593790326283e-03
1.737397621377695378e-02,1.585825736039098155e-02,-8.669846590345142712e-03,-7.154127736959170480e-03,6.109909496704583054e-01,-7.910434448017634318e-03,7.840320480887684740e-01,1.091843945688498463e-01,-5.812212339032228101e+02,-3.393729759597410975e+02,2.692494705356522445e+03,-1.069238178092926091e+03,-1.613157143189472890e+03,1.222778110947347341e+04,1.872627922250275773e-02,-6.954444360418520280e-03
1.759459090942411610e-02,1.607442270769015788e-02,-8.713259456490877325e-03,-7.193091254756919101e-03,6.108744456305960080e-01,-7.880483837625048074e-03,7.841187175055372993e-01,1.092160542570015241e-01,-5.831644650790959759e+02,-3.403480119790648359e+02,2.700495058738832995e+03,-1.070345124568742904e+03,-1.611693189218032785e+03,1.221701826132078713e+04,1.879145285239832569e-02,-6.993499113816547576e-03
1.782966016138674489e-02,1.630695911174042181e-02,-8.702790700323410553e-03,-7.180089650677084871e-03,6.107558914260826644e-01,-7.845705158302072532e-03,7.842064777414946564e-01,1.092514817619361922e-01,-5.851088326332065890e+02,-3.413229807831540938e+02,2.708492140015157474e+03,-1.071453172347970622e+03,-1.610229838645846030e+03,1.220625708672853216e+04,1.885938255280665901e-02,-7.044911373972469366e-03
1.790911558737899936e-02,1.638558703439958394e-02,-8.745327935571190620e-03,-7.221799382591774334e-03,6.106387964302523175e-01,-7.804909568849925129e-03,7.842925116444817712e-01,1.092913530853450860e-01,-5.870543420732915365e+02,-3.422978845767655116e+02,2.716485951354742610e+03,-1.072562322608069735e+03,-1.608767092189969844e+03,1.219549758791835848e+04,1.892087112768412252e-02,-7.110388011969440668e-03
1.771547976202575078e-02,1.618948301783157753e-02,-9.100898227502426246e-03,-7.574901483308252997e-03,6.105250964009659720e-01,-7.758202280112824929e-03,7.843753227038328113e-01,1.093355847619168625e-01,-5.890009979199413692e+02,-3.432727273889165076e+02,2.724476495020302991e+03,-1.073672576526725607e+03,-1.607304950567864125e+03,1.218473976711394789e+04,1.897134879477851629e-02,-7.188988885419710963e-03
1.802884113642341801e-02,1.650079607401658266e-02,-9.444865859396493410e-03,-7.916820796989661527e-03,6.104145857202921688e-01,-7.708236013780007771e-03,7.844552880315548427e-01,1.093824378810906300e-01,-5.909488029879161104e+02,-3.442475156858279206e+02,2.732463773508621216e+03,-1.074783935281844833e+03,-1.605843414497393724e+03,1.217398362654101948e+04,1.901236677067400654e-02,-7.274248417620834267e-03
1.750202406294518870e-02,1.597496985863657709e-02,-9.643635975581467401e-03,-8.116581771272855794e-03,6.103075136976620074e-01,-7.658850719142679467e-03,7.845325547657746590e-01,1.094292065333871411e-01,-5.928977594591214029e+02,-3.452222572318483458e+02,2.740447789217919762e+03,-1.075896400051552064e+03,-1.604382484696825713e+03,1.216322916842732229e+04,1.904474829277566852e-02,-7.356750766797533030e-03
1.731638528897096879e-02,1.578926773753917129e-02,-9.665402215105168074e-03,-8.138284663673367100e-03,6.102005719466228051e-01,-7.613304267044523205e-03,7.846099540566179309e-01,1.094738306145540407e-01,-5.948478672405943826e+02,-3.461969596900859756e+02,2.748428545522659988e+03,-1.077009972014187497e+03,-1.602922161884828711e+03,1.215247639500263904e+04,1.907817591007714836e-02,-7.429804325225561681e-03
1.750565513948085586e-02,1.597895534184292851e-02,-9.589768367789552536e-03,-8.063068570151621720e-03,6.100893107092876244e-01,-7.572623634740556671e-03,7.846909939947095403e-01,1.095158996362968762e-01,-5.967991256387298336e+02,-3.471716290932432685e+02,2.756406046379296185e+03,-1.078124652348302789e+03,-1.601462446780471510e+03,1.214172530849878240e+04,1.912395853560750272e-02,-7.492563642552781643e-03
1.772741800484861976e-02,1.619951007613867552e-02,-9.559541101356320431e-03,-8.031633172646376190e-03,6.099731142090027980e-01,-7.535364757250835079e-03,7.847760296251506951e-01,1.095563852357794715e-01,-5.987515364118279422e+02,-3.481462692420515168e+02,2.764380295112833210e+03,-1.079240442232658324e+03,-1.600003340103222399e+03,1.213097591114959505e+04,1.918274451786800006e-02,-7.548779142912338466e-03
1.776523379854052717e-02,1.623698972626800088e-02,-9.645611551624546504e-03,-8.117367479352020215e-03,6.098544803177931017e-01,-7.499404742639544791e-03,7.848629747478153007e-01,1.095964535686751729e-01,-6.007051036899052860e+02,-3.491208827149908416e+02,2.772351294270370545e+03,-1.080357342846219808e+03,-1.598544842572948255e+03,1.212022820519094785e+04,1.924739021599027392e-02,-7.602638845386176097e-03
1.798329085467454194e-02,1.645417518682112598e-02,-9.805324711814724162e-03,-8.276209043961311670e-03,6.097359954466954335e-01,-7.463836017564626571e-03,7.849497889063854483e-01,1.096363803869480624e-01,-6.026598322002768100e+02,-3.500954722382429054e+02,2.780319046118599999e+03,-1.081475355368155306e+03,-1.597086954909911583e+03,1.210948219286074163e+04,1.931113921386824403e-02,-7.655232705717828455e-03
1.790959883327327903e-02,1.638195694411312756e-02,-9.782432114984333446e-03,-8.254790225824178498e-03,6.096199218611944026e-01,-7.428925614016391836e-03,7.850347870394810412e-01,1.096756357266709669e-01,-6.046157264876985664e+02,-3.510700409309102952e+02,2.788283552877273905e+03,-1.082594480977831836e+03,-1.595629677834771883e+03,1.209873787639890179e+04,1.936854224671223992e-02,-7.704967323430771814e-03
1.790551660471437906e-02,1.637919039335058308e-02,-9.831816373513801652e-03,-8.305490162150009140e-03,6.095067255444912568e-01,-7.394796365558823151e-03,7.851176398731294359e-01,1.097139921012407204e-01,-6.065727898040524906e+02,-3.520445917757153325e+02,2.796244817301576404e+03,-1.083714720854811503e+03,-1.594173012068584057e+03,1.208799525804738005e+04,1.941868909749132344e-02,-7.751335231508805872e-03
1.767834366299391585e-02,1.615020337156570368e-02,-9.541604636887461577e-03,-8.013464345459249405e-03,6.093951344189698638e-01,-7.360884623201105134e-03,7.851992707066995925e-01,1.097519603730003762e-01,-6.085310239901803016e+02,-3.530191273406181267e+02,2.804202842786708516e+03,-1.084836076178849225e+03,-1.592716958332795002e+03,1.207725434005015632e+04,1.946473906887334626e-02,-7.796250637472909757e-03
1.774025086771926704e-02,1.620951969611725621e-02,-9.944389775535271078e-03,-8.413658603933256777e-03,6.092824078928382736e-01,-7.325825417595794968e-03,7.852816277384393473e-01,1.097909142448649233e-01,-6.104904298544984158e+02,-3.539936497890428768e+02,2.812157633248706134e+03,-1.085958548129888868e+03,-1.591261517349245423e+03,1.206651512465323140e+04,1.951309595457790050e-02,-7.844136837296709214e-03
1.736365042449081186e-02,1.583417890733498923e-02,-1.018791850127173833e-02,-8.658446984115912223e-03,6.091663727970463293e-01,-7.290879544915594528e-03,7.853664756296223626e-01,1.098301975135124731e-01,-6.124510085700131867e+02,-3.549681625710217077e+02,2.820109192164210981e+03,-1.087082137888059833e+03,-1.589806689840167110e+03,1.205577761410463245e+04,1.956957748733214458e-02,-7.892496734780393361e-03
1.752966748581375953e-02,1.600215196191722214e-02,-1.039264275488339592e-02,-8.865127230986858536e-03,6.090442776543503189e-01,-7.259484445724688137e-03,7.854562533553851589e-01,1.098673828167115868e-01,-6.144127617234864829e+02,-3.559426700941439776e+02,2.828057522692773091e+03,-1.088206846633674104e+03,-1.588352476528181796e+03,1.204504181065440571e+04,1.964214640622388708e-02,-7.933581534827798681e-03
1.803516075435727603e-02,1.651092625346830059e-02,-1.034027977115546150e-02,-8.816045270266489528e-03,6.089162946526999187e-01,-7.234180592076706884e-03,7.855511166553920122e-01,1.099002086397217470e-01,-6.163756933555340538e+02,-3.569171755700258473e+02,2.836002627202432450e+03,-1.089332675547222152e+03,-1.586898878136300709e+03,1.203430771655462013e+04,1.973082367537769277e-02,-7.960783873672140631e-03
1.851110442201669287e-02,1.698782819974670871e-02,-1.029671225442168637e-02,-8.773436032151698746e-03,6.087879275833223414e-01,-7.214589914799876026e-03,7.856468968328349511e-01,1.099279874194993706e-01,-6.183398109862781666e+02,-3.578916794558987817e+02,2.843944507063267793e+03,-1.090459625809370664e+03,-1.585445895387922519e+03,1.202357533405936010e+04,1.982140177018237859e-02,-7.972848900174238362e-03
1.855111808101650092e-02,1.702881081377416797e-02,-9.963044564702089670e-03,-8.440737297459760188e-03,6.086664844039901823e-01,-7.198179992496371409e-03,7.857378334878409865e-01,1.099515984145612163e-01,-6.203051230340437314e+02,-3.588661799000409474e+02,2.851883163601003616e+03,-1.091587698600958674e+03,-1.583993529006833342e+03,1.201284466542474001e+04,1.989492967402425178e-02,-7.973380491932481259e-03
1.832478485244783475e-02,1.680109666768268492e-02,-9.995775557742574494e-03,-8.472087372977428130e-03,6.085551824678308019e-01,-7.181530203134695034e-03,7.858211641127283986e-01,1.099732401450602831e-01,-6.222716347838190813e+02,-3.598406740142086164e+02,2.859818599565239765e+03,-1.092716895102993703e+03,-1.582541779717203326e+03,1.200211571290888060e+04,1.994277546571871298e-02,-7.969800112946560933e-03
